48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 52 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 52 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 52 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 52 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 52 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 58 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 52 53 5 57 70 74 86 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 73 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 73 11 92 58 53 5 57 86 74 70 75 34 7 41 38 35 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 39 77 56 49 
48 24 25 20 19 89 26 88 52 55 67 76 6 32 12 33 30 54 78 79 31 28 60 61 71 72 68 69 86 11 92 58 53 5 57 70 74 73 75 34 7 41 38 39 16 18 15 42 22 21 83 9 8 82 29 27 80 51 50 90 59 63 17 13 37 14 47 23 10 91 44 43 45 46 87 4 3 0 85 2 1 84 81 40 66 64 62 65 36 35 49 56 77 
